observed_Q	basin_ppt	basin_tmin	basin_tmax	model_Q	basin_soil_moist	basin_snowmelt	basin_actet	basin_potet
1.855324074074074e-06	0.0	292.7595	292.7595	1.9220915e-05	0.92857987	0.0	3.062917e-05	3.062917e-05
2.7835648148148147e-06	7.0535556e-05	293.74924	293.74924	6.401402e-06	0.9284544	0.0	1.2996217e-05	1.2996217e-05
1.03125e-06	0.0	291.86752	291.86752	7.0552464e-06	0.92736423	0.0	3.5101948e-05	3.5101948e-05
5.150462962962963e-07	0.0	291.95395	291.95395	5.0154918e-06	0.9206047	0.0	3.4247038e-05	3.4247038e-05
1.0300925925925925e-07	2.9414638e-05	292.61642	292.61642	5.116845e-06	0.9231723	0.0	2.8143828e-05	2.8143828e-05
7.175925925925926e-08	0.0	287.50946	287.50946	4.9814084e-06	0.92323834	0.0	3.0238763e-05	3.0238763e-05
3.125e-08	0.0	287.03134	287.03134	4.9065784e-06	0.90950197	0.0	2.4710902e-05	2.4710902e-05
0.0	0.0	291.26086	291.26086	4.9175983e-06	0.9043505	0.0	3.6338017e-05	3.6338017e-05
0.0	0.0	293.9165	293.9165	4.6302875e-06	0.73601425	0.0	2.4553672e-05	2.4553672e-05
0.0	0.0	293.2418	293.2418	4.5452757e-06	0.6783999	0.0	2.6547736e-05	2.6547736e-05
0.0	0.0	290.72144	290.72144	4.406013e-06	0.6161019	0.0	3.5774756e-05	3.5774756e-05
0.0	0.0	293.45703	293.45703	4.322096e-06	0.5855823	0.0	3.7603582e-05	3.7603582e-05
0.0	0.0	288.30252	288.30252	4.32172e-06	0.5573386	0.0	3.1888205e-05	3.1888205e-05
0.0	0.0	287.96628	287.96628	4.358469e-06	0.5570637	0.0	2.4006571e-05	2.4006571e-05
0.0	0.0	290.26807	290.26807	4.220984e-06	0.50519204	0.0	3.655384e-05	3.655384e-05
0.0	0.0	292.10458	292.10458	3.7809066e-06	0.44681317	0.0	3.4286255e-05	3.4286255e-05
0.0	4.697406e-05	291.12207	291.12207	3.6946515e-06	0.43811524	0.0	1.870916e-05	1.870916e-05
0.0	1.7604101e-05	293.98737	293.98737	3.6955746e-06	0.43421844	0.0	1.87339e-05	1.87339e-05
0.0	0.0	293.38312	293.38312	3.2999185e-06	0.40137476	0.0	3.21753e-05	3.21753e-05
0.0	0.0	286.80106	286.80106	3.125225e-06	0.38809583	0.0	2.10178e-05	2.10178e-05
0.0	0.0	287.36417	287.36417	2.9574455e-06	0.37738785	0.0	2.3181012e-05	2.3181012e-05
0.0	0.0	282.65372	282.65372	2.8306413e-06	0.36934716	0.0	2.2581798e-05	2.2581798e-05
0.0	0.0	285.29742	285.29742	2.8270113e-06	0.36763716	0.0	3.056383e-05	3.056383e-05
0.0	0.0	287.80472	287.80472	2.8137338e-06	0.36662453	0.0	3.3346267e-05	3.3346267e-05
0.0	0.0	290.69705	290.69705	2.6626358e-06	0.3563543	0.0	3.7576785e-05	3.7576785e-05
0.0	0.0	291.78656	291.78656	2.5129839e-06	0.3474377	0.0	3.7807873e-05	3.7807873e-05
0.0	0.0	291.0594	291.0594	2.070846e-06	0.3299561	0.0	3.6514928e-05	3.6514928e-05
0.0	0.0	291.51443	291.51443	1.7885492e-06	0.31474745	0.0	3.7215683e-05	3.7215683e-05
0.0	0.0	290.30765	290.30765	1.6215546e-06	0.30714348	0.0	2.8823699e-05	2.8823699e-05
0.0	0.0	284.8026	284.8026	1.6180591e-06	0.30468306	0.0	2.0305828e-05	2.0305828e-05
0.0	0.0	279.3485	279.3485	1.5114435e-06	0.3019861	0.0	1.2705542e-05	1.2705542e-05
0.0	0.0	275.09164	275.09164	1.3872951e-06	0.2970198	0.0	1.0995322e-05	1.0995322e-05
0.0	0.0	277.5074	277.5074	1.325466e-06	0.293692	0.0	1.8642222e-05	1.8642222e-05
0.0	0.0	278.7203	278.7203	1.2737016e-06	0.29248866	0.0	7.814618e-06	7.814618e-06
0.0	5.2842093e-05	284.39398	284.39398	1.2467067e-06	0.30903313	0.0	9.556443e-07	9.556443e-07
0.0	0.0	284.75198	284.75198	1.2832552e-06	0.2971244	0.0	2.1272954e-05	2.1272954e-05
0.0	5.872502e-05	283.11267	283.11267	1.2649608e-06	0.30853522	0.0	8.291207e-07	8.291207e-07
0.0	7.638869e-05	282.8868	282.8868	1.3727807e-06	0.32990026	0.0	2.4860503e-06	2.4860503e-06
0.0	0.0	279.59927	279.59927	1.4822361e-06	0.30276	0.0	7.3490023e-06	7.3490023e-06
0.0	0.0	279.5473	279.5473	1.4977932e-06	0.30117762	0.0	1.2913559e-05	1.2913559e-05
0.0	0.0	278.9807	278.9807	1.4825573e-06	0.3010368	0.0	8.822501e-06	8.822501e-06
0.0	0.0	279.13757	279.13757	1.4542555e-06	0.29970437	0.0	1.3557166e-05	1.3557166e-05
0.0	0.0	281.84277	281.84277	1.4123669e-06	0.29741827	0.0	2.1486363e-05	2.1486363e-05
0.0	0.0	284.80075	284.80075	1.3557301e-06	0.29449698	0.0	2.4860725e-05	2.4860725e-05
0.0	0.0	285.7394	285.7394	1.2918904e-06	0.29172748	0.0	2.524492e-05	2.524492e-05
0.0	5.868034e-06	286.10373	286.10373	1.2304577e-06	0.2925083	0.0	1.3630355e-05	1.3630355e-05
0.0	0.0	282.33298	282.33298	1.1858491e-06	0.28853855	0.0	1.4627131e-05	1.4627131e-05
0.0	0.0	277.47012	277.47012	1.140898e-06	0.2865581	0.0	1.5182182e-05	1.5182182e-05
0.0	0.0	283.47018	283.47018	1.0981317e-06	0.28456846	0.0	2.1943177e-05	2.1943177e-05
0.0	0.0	285.44815	285.44815	1.0518917e-06	0.28205135	0.0	2.3302357e-05	2.3302357e-05
0.0	0.0	285.8813	285.8813	1.0051185e-06	0.28013328	0.0	2.2131544e-05	2.2131544e-05
0.0	0.0	288.94604	288.94604	1.0348856e-06	0.27904335	0.0	2.5085707e-05	2.5085707e-05
0.0	0.0	288.846	288.846	1.0108507e-06	0.27835667	0.0	2.414572e-05	2.414572e-05
0.0	0.0	292.92822	292.92822	9.976096e-07	0.2780445	0.0	2.5493477e-05	2.5493477e-05
0.0	0.00017636867	290.31833	290.31833	1.0715318e-06	0.3509521	0.0	1.4024331e-05	1.4024331e-05
0.0	5.868034e-06	285.9834	285.9834	1.0702421e-06	0.28782257	0.0	7.963232e-06	7.963232e-06
0.0	2.9369956e-05	287.23047	287.23047	1.0511184e-06	0.28946972	0.0	1.5273139e-05	1.5273139e-05
0.0	0.0	287.73825	287.73825	1.0448404e-06	0.2907859	0.0	1.8575916e-05	1.8575916e-05
0.0	0.00012932015	283.86148	283.86148	1.0279718e-06	0.31505945	0.0	1.880613e-06	1.880613e-06
0.0	0.00024690424	284.2959	284.2959	1.445994e-06	0.37117398	0.0	9.010673e-07	9.010673e-07
6.180555555555556e-07	0.0	280.6342	280.6342	1.751507e-06	0.3141154	0.0	7.619529e-06	7.619529e-06
6.180555555555556e-07	0.0	279.13297	279.13297	1.8119742e-06	0.3182265	0.0	8.396038e-06	8.396038e-06
4.12037037037037e-07	0.0	277.8943	277.8943	1.7790115e-06	0.31753784	0.0	6.828052e-06	6.828052e-06
4.12037037037037e-07	0.0	278.61624	278.61624	1.7390139e-06	0.31586713	0.0	7.484488e-06	7.484488e-06
4.12037037037037e-07	2.4797488e-05	275.7717	275.7717	1.7445902e-06	0.32614154	0.0	1.0782844e-06	1.0782844e-06
3.090277777777778e-07	0.0	275.56384	275.56384	1.7484033e-06	0.31704244	0.0	5.0958306e-06	5.0958306e-06
2.060185185185185e-07	0.0	273.90207	273.90207	1.7721895e-06	0.31705654	0.0	4.678791e-06	4.678791e-06
2.060185185185185e-07	0.0	274.39468	274.39468	1.70852e-06	0.314747	0.0	7.5537664e-06	7.5537664e-06
2.060185185185185e-07	0.0	277.22366	277.22366	1.6636343e-06	0.31346446	0.0	7.256497e-06	7.256497e-06
1.0300925925925925e-07	3.5297566e-05	278.05157	278.05157	1.761796e-06	0.32729274	0.0	5.4670977e-07	5.4670977e-07
1.0300925925925925e-07	0.0	274.35873	274.35873	1.7053095e-06	0.31465405	0.0	3.5658193e-06	3.5658193e-06
7.175925925925926e-08	0.0	275.00732	275.00732	1.7105608e-06	0.31519377	0.0	2.1790224e-06	2.1790224e-06
1.0300925925925925e-07	1.7618995e-05	274.52133	274.52133	1.6886622e-06	0.31860882	0.0	1.5813355e-06	1.5813355e-06
1.0300925925925925e-07	1.4963653e-05	274.74326	274.74326	1.7454935e-06	0.33064744	0.9510261	2.8802344e-07	2.8802344e-07
1.0300925925925925e-07	5.868034e-06	274.23846	274.23846	1.9285915e-06	0.32690945	0.0	6.9639805e-07	6.9639805e-07
1.0300925925925925e-07	0.0	273.20032	273.20032	1.7392048e-06	0.3176181	0.0	7.1679e-07	7.1679e-07
1.0300925925925925e-07	0.0	276.06168	276.06168	1.6295342e-06	0.31364495	0.0	8.072469e-07	8.072469e-07
1.0300925925925925e-07	0.0	275.1543	275.1543	1.5689353e-06	0.31084204	0.0	5.1726056e-07	5.1726056e-07
1.0300925925925925e-07	1.7604101e-05	278.57953	278.57953	1.4882177e-06	0.31313235	0.0	5.0701794e-07	5.0701794e-07
8.217592592592593e-08	0.0	273.831	273.831	1.4652186e-06	0.3067001	0.0	5.788029e-07	5.788029e-07
8.217592592592593e-08	0.0	271.74185	271.74185	1.4438766e-06	0.3055147	0.0	7.5944394e-07	7.5944394e-07
1.0300925925925925e-07	0.0	272.57608	272.57608	1.4841485e-06	0.30576968	0.0	7.878638e-07	7.878638e-07
9.25925925925926e-08	0.0	276.53406	276.53406	1.4217388e-06	0.3036224	0.0	8.869903e-07	8.869903e-07
8.217592592592593e-08	0.0	279.89832	279.89832	1.4632776e-06	0.30569646	0.0	2.3106094e-07	2.3106094e-07
1.0300925925925925e-07	0.0	275.2936	275.2936	1.5155404e-06	0.30753508	0.0	3.8618649e-07	3.8618649e-07
1.0300925925925925e-07	0.0	270.4178	270.4178	1.6286148e-06	0.3115457	0.0	5.191447e-07	5.191447e-07
1.0300925925925925e-07	0.0	269.9699	269.9699	1.5135887e-06	0.30874392	0.0	4.6606291e-07	4.6606291e-07
1.0300925925925925e-07	0.0	272.82867	272.82867	1.5986715e-06	0.31081313	0.16788948	1.631643e-07	1.631643e-07
1.0300925925925925e-07	0.0	271.6012	271.6012	1.6768723e-06	0.31286508	0.0	4.945965e-07	4.945965e-07
1.0300925925925925e-07	0.0	272.62564	272.62564	1.8040854e-06	0.31689787	0.0	5.310403e-07	5.310403e-07
4.166666666666667e-08	0.0	273.14835	273.14835	1.7811312e-06	0.31746244	0.0	1.1058175e-07	1.1058175e-07
1.0416666666666667e-08	0.0	272.31232	272.31232	1.7689365e-06	0.31621078	0.0	3.3527442e-07	3.3527442e-07
2.0833333333333335e-08	0.0	271.9766	271.9766	1.7738091e-06	0.31800416	0.11891843	2.7082754e-07	2.7082754e-07
2.0833333333333335e-08	0.0	269.2897	269.2897	1.7397779e-06	0.31628767	2.592162	9.0625115e-08	9.0625115e-08
3.125e-08	0.0	266.77087	266.77087	1.7277663e-06	0.31146783	2.5507014	1.8951225e-07	1.8951225e-07
1.0416666666666667e-08	0.0	268.1497	268.1497	1.7298981e-06	0.3070289	3.1931255	1.2678873e-07	1.2678873e-07
0.0	0.0	268.47375	268.47375	1.7453783e-06	0.31259787	6.604651	1.0360194e-08	1.0360194e-08
0.0	0.0	261.8672	261.8672	1.7931823e-06	0.30977455	6.505851	8.376286e-08	8.376286e-08
5.208333333333333e-08	0.0	262.07172	262.07172	1.7080802e-06	0.30990404	6.406026	4.1654395e-08	4.1654395e-08
1.0300925925925925e-07	0.0	271.01727	271.01727	1.7607645e-06	0.31252542	6.359022	8.4938804e-08	8.4938804e-08
3.090277777777778e-07	0.0	274.39233	274.39233	1.7160157e-06	0.3241971	5.9391556	3.361054e-07	3.361054e-07
3.090277777777778e-07	0.0	272.92007	272.92007	1.787821e-06	0.33777934	3.7146401	2.5774028e-07	2.5774028e-07
3.090277777777778e-07	0.0	272.18906	272.18906	1.8437435e-06	0.34450173	1.9680912	1.2736595e-07	1.2736595e-07
2.060185185185185e-07	7.079337e-05	273.8457	273.8457	2.222304e-06	0.37415266	3.7847917	2.010037e-09	2.010037e-09
2.060185185185185e-07	0.0	270.86975	270.86975	2.4715423e-06	0.347717	7.7695765	1.0789533e-08	1.0789533e-08
1.0300925925925925e-07	0.0	270.81982	270.81982	2.4513172e-06	0.34576672	7.677444	1.227443e-07	1.227443e-07
1.0300925925925925e-07	0.0	265.95328	265.95328	2.4312942e-06	0.34417742	7.616471	1.1412969e-07	1.1412969e-07
1.0300925925925925e-07	0.0	266.5026	266.5026	2.4684318e-06	0.3430912	7.501113	1.0030724e-07	1.0030724e-07
1.0300925925925925e-07	0.0	266.0481	266.0481	2.442055e-06	0.34428203	7.3988647	5.88364e-08	5.88364e-08
1.0300925925925925e-07	0.0	262.56946	262.56946	2.451327e-06	0.34116924	7.2564135	9.263557e-08	9.263557e-08
2.0833333333333335e-08	0.0	269.01907	269.01907	2.4554013e-06	0.34447008	7.1583834	8.266458e-08	8.266458e-08
0.0	0.0	265.7886	265.7886	2.4600934e-06	0.34242487	7.002773	7.0639636e-08	7.0639636e-08
0.0	0.0	261.37906	261.37906	2.4592898e-06	0.34166136	6.8445897	3.1842678e-08	3.1842678e-08
0.0	0.0	254.53778	254.53778	2.449067e-06	0.34163502	6.7111826	4.0741526e-08	4.0741526e-08
0.0	0.0	268.40836	268.40836	2.4415674e-06	0.34368473	6.6014066	1.13097855e-07	1.13097855e-07
0.0	0.0	262.6234	262.6234	2.4625397e-06	0.3414465	7.248866	4.467209e-08	4.467209e-08
0.0	0.0	256.27682	256.27682	2.4521305e-06	0.33987176	7.0182686	4.426431e-08	4.426431e-08
0.0	0.0	261.6389	261.6389	2.4379854e-06	0.34151277	6.789898	9.9846744e-08	9.9846744e-08
0.0	0.0	266.27655	266.27655	2.4721942e-06	0.3476002	6.452815	1.3807029e-07	1.3807029e-07
0.0	0.0	268.8781	268.8781	2.4504652e-06	0.3534457	5.8303285	2.3550434e-08	2.3550434e-08
0.0	0.0	270.89395	270.89395	2.4477667e-06	0.35147038	5.740581	4.7023732e-08	4.7023732e-08
0.0	1.4304053e-06	273.54904	273.54904	2.4701271e-06	0.35331777	5.846574	1.3868637e-08	1.3868637e-08
0.0	7.663135e-08	270.02188	270.02188	2.440301e-06	0.34920353	6.174435	3.3860907e-08	3.3860907e-08
0.0	0.0	261.34406	261.34406	2.4654337e-06	0.3422317	6.1834574	3.2979948e-08	3.2979948e-08
0.0	0.0	262.1309	262.1309	2.457369e-06	0.3447392	6.013794	3.6947863e-08	3.6947863e-08
0.0	0.0	266.75372	266.75372	2.4201559e-06	0.34614256	5.835902	9.566836e-08	9.566836e-08
0.0	0.0	269.17114	269.17114	2.5289387e-06	0.35202086	5.310217	3.1603623e-08	3.1603623e-08
0.0	0.0	266.9406	266.9406	2.4661983e-06	0.34738147	5.197727	7.465549e-08	7.465549e-08
0.0	0.0	270.27084	270.27084	2.4279739e-06	0.34570137	5.0990787	5.897119e-08	5.897119e-08
0.0	0.0	265.7236	265.7236	2.4731894e-06	0.34452245	4.982778	3.8087286e-08	3.8087286e-08
0.0	0.0	267.2369	267.2369	2.4893284e-06	0.3487403	5.750187	3.7983785e-09	3.7983785e-09
0.0	0.0	267.83603	267.83603	2.4432209e-06	0.34579262	6.642458	3.5339735e-08	3.5339735e-08
0.0	8.32675e-08	271.71152	271.71152	2.4240207e-06	0.34462076	6.7984004	6.283516e-08	6.283516e-08
0.0	0.0	270.55667	270.55667	2.5111597e-06	0.3565525	6.5153646	1.4225931e-07	1.4225931e-07
0.0	0.0	267.90314	267.90314	2.5124828e-06	0.35668874	5.0302424	5.0732908e-08	5.0732908e-08
0.0	0.0	262.355	262.355	2.474512e-06	0.34841222	4.9007916	4.0759765e-08	4.0759765e-08
0.0	0.0	268.05447	268.05447	2.4425854e-06	0.3465463	5.8780413	6.3995103e-09	6.3995103e-09
0.0	0.0	264.77588	264.77588	2.4170101e-06	0.34322706	6.05261	3.2844476e-08	3.2844476e-08
0.0	0.0	266.05847	266.05847	2.5025681e-06	0.34421387	6.1628346	6.363397e-09	6.363397e-09
0.0	0.0	269.1839	269.1839	2.5020454e-06	0.34952936	6.8863807	1.76337e-08	1.76337e-08
0.0	0.0	261.17712	261.17712	2.45922e-06	0.34457883	6.938258	2.7210236e-08	2.7210236e-08
0.0	0.0	258.40335	258.40335	2.425166e-06	0.34299922	6.777363	2.8537343e-08	2.8537343e-08
0.0	0.0	265.37637	265.37637	2.4434528e-06	0.34358588	6.694789	5.906829e-08	5.906829e-08
0.0	0.0	268.14334	268.14334	2.5312224e-06	0.35916892	6.3174715	1.1194389e-07	1.1194389e-07
0.0	7.900171e-07	272.7611	272.7611	2.5483948e-06	0.3710311	4.960102	8.3692605e-08	8.3692605e-08
0.0	0.0	269.4165	269.4165	2.5617665e-06	0.35766286	4.551079	4.7475226e-08	4.7475226e-08
0.0	0.0	268.3212	268.3212	2.5315649e-06	0.35219797	4.899017	4.8224912e-08	4.8224912e-08
0.0	0.0	271.758	271.758	2.511098e-06	0.36067832	4.448361	1.479344e-07	1.479344e-07
0.0	0.0	269.56686	269.56686	2.5690158e-06	0.37204006	2.4190192	1.8501284e-07	1.8501284e-07
0.0	1.3079523e-06	268.8066	268.8066	2.6496552e-06	0.36486185	1.3451179	4.583995e-09	4.583995e-09
0.0	0.0	258.89612	258.89612	2.651727e-06	0.35838336	1.9236554	2.3861691e-08	2.3861691e-08
0.0	0.0	259.01154	259.01154	2.6457471e-06	0.35796514	1.8813413	2.32978e-08	2.32978e-08
0.0	0.0	258.90366	258.90366	2.65323e-06	0.35844117	1.8436171	2.5957682e-08	2.5957682e-08
0.0	0.0	267.39917	267.39917	2.6677792e-06	0.36639547	1.6142076	1.0159609e-07	1.0159609e-07
0.0	0.0	265.34592	265.34592	2.7252831e-06	0.36680067	0.78815955	4.4878156e-08	4.4878156e-08
0.0	0.0	257.27872	257.27872	2.729961e-06	0.36309558	0.78815955	2.6081024e-08	2.6081024e-08
0.0	0.0	252.46834	252.46834	2.7415986e-06	0.36422467	0.93305063	1.167852e-08	1.167852e-08
0.0	0.0	249.09848	249.09848	2.7638346e-06	0.36294684	1.626832	1.0980078e-08	1.0980078e-08
0.0	0.0	249.9525	249.9525	2.7903488e-06	0.36567575	1.5676665	1.861709e-08	1.861709e-08
0.0	0.0	251.68166	251.68166	2.8138506e-06	0.3685391	1.5093503	1.4111742e-08	1.4111742e-08
0.0	0.0	265.75336	265.75336	2.8207598e-06	0.37097073	2.788598	3.41199e-09	3.41199e-09
0.0	0.0	266.1811	266.1811	2.8156994e-06	0.3706382	8.048	1.5891405e-10	1.5891405e-10
0.0	0.0	264.53464	264.53464	2.8072152e-06	0.3694461	10.27906	1.1060703e-08	1.1060703e-08
0.0	0.0	265.74664	265.74664	2.7976769e-06	0.36920458	10.22162	9.717952e-09	9.717952e-09
0.0	0.0	270.5637	270.5637	2.7912934e-06	0.36978838	10.220403	2.1544531e-08	2.1544531e-08
0.0	0.0	263.29208	263.29208	2.784878e-06	0.3680075	11.486752	1.4429543e-09	1.4429543e-09
0.0	0.0	264.3892	264.3892	2.7761214e-06	0.36780047	14.110674	1.0512339e-08	1.0512339e-08
0.0	0.0	258.87704	258.87704	2.7674014e-06	0.36593634	13.930598	2.141051e-08	2.141051e-08
0.0	0.0	262.8691	262.8691	2.7563697e-06	0.3657433	13.696586	3.6916617e-08	3.6916617e-08
0.0	0.0	269.01724	269.01724	2.7496083e-06	0.36661288	13.509667	3.6212473e-08	3.6212473e-08
0.0	0.0	271.16333	271.16333	2.7449823e-06	0.3668128	13.392767	3.623203e-08	3.623203e-08
0.0	0.0	272.68097	272.68097	2.7404526e-06	0.36681286	13.311557	2.9861777e-08	2.9861777e-08
0.0	0.0	271.93845	271.93845	2.7492008e-06	0.3716496	13.131382	4.6834316e-08	4.6834316e-08
0.0	0.0	269.21774	269.21774	3.030425e-06	0.38097262	12.765599	9.1626845e-08	9.1626845e-08
0.0	0.0	270.06888	270.06888	3.2605617e-06	0.3885234	12.393701	6.198218e-08	6.198218e-08
0.0	0.0	267.7584	267.7584	2.9870823e-06	0.38743776	12.602025	7.253746e-08	7.253746e-08
0.0	0.0	262.16922	262.16922	2.7560664e-06	0.37888432	12.80317	3.8081673e-08	3.8081673e-08
0.0	0.0	260.05423	260.05423	2.7154038e-06	0.3769131	12.809706	6.511073e-08	6.511073e-08
0.0	0.0	264.98984	264.98984	2.753742e-06	0.38305163	12.905175	7.288774e-08	7.288774e-08
0.0	0.0	257.35168	257.35168	2.6571263e-06	0.37844238	13.972804	1.9841133e-08	1.9841133e-08
0.0	0.0	255.16338	255.16338	2.595164e-06	0.37557614	13.865638	1.8255458e-08	1.8255458e-08
0.0	0.0	258.7479	258.7479	2.6069524e-06	0.37619016	13.751554	4.8583075e-08	4.8583075e-08
0.0	0.0	257.076	257.076	2.640024e-06	0.37557614	13.635805	3.5910706e-08	3.5910706e-08
0.0	0.0	268.72076	268.72076	2.8666814e-06	0.3831859	13.129777	1.338408e-07	1.338408e-07
0.0	6.9533594e-06	267.7292	267.7292	3.0446413e-06	0.3933728	13.269726	1.2217734e-07	1.2217734e-07
0.0	0.0	271.5133	271.5133	3.123782e-06	0.3971472	12.744081	5.017473e-08	5.017473e-08
0.0	0.0	269.79678	269.79678	3.0176436e-06	0.39501622	14.0585	3.6684124e-08	3.6684124e-08
0.0	0.0	262.97528	262.97528	3.0306692e-06	0.39486465	14.004803	7.148862e-08	7.148862e-08
0.0	0.0	262.90073	262.90073	3.1171905e-06	0.3970378	12.943303	1.3979484e-07	1.3979484e-07
0.0	4.8281127e-06	270.62042	270.62042	3.0928647e-06	0.4001627	12.42859	1.05911056e-07	1.05911056e-07
0.0	7.2766975e-09	272.05624	272.05624	3.1232596e-06	0.4009669	19.69738	2.8994865e-10	2.8994865e-10
0.0	0.0	269.15353	269.15353	3.076754e-06	0.39837766	25.778769	2.385755e-08	2.385755e-08
0.0	0.0	267.97586	267.97586	3.0810043e-06	0.3967065	25.607029	5.930543e-08	5.930543e-08
0.0	0.0	265.79523	265.79523	3.040434e-06	0.39395034	25.188623	4.446171e-08	4.446171e-08
0.0	0.0	263.41623	263.41623	3.0100218e-06	0.39257824	24.674006	4.984977e-08	4.984977e-08
0.0	0.0	266.36084	266.36084	3.0416993e-06	0.39224666	27.517044	4.5686174e-10	4.5686174e-10
0.0	0.0	265.59854	265.59854	3.0730819e-06	0.39397955	33.575996	4.6877283e-08	4.6877283e-08
0.0	0.0	266.41843	266.41843	3.093293e-06	0.3944843	34.185062	4.616873e-08	4.616873e-08
0.0	0.0	271.12784	271.12784	3.060998e-06	0.393341	36.858128	1.5612008e-08	1.5612008e-08
0.0	0.0	271.63373	271.63373	3.0692133e-06	0.3935776	40.247246	1.090079e-07	1.090079e-07
0.0	0.0	272.69196	272.69196	3.084636e-06	0.39440528	41.24721	4.563693e-08	4.563693e-08
0.0	0.0	268.69977	268.69977	4.0519617e-06	0.39538503	42.443172	1.558964e-08	1.558964e-08
0.0	0.0	262.0556	262.0556	3.7044306e-06	0.39318332	43.2062	5.7575914e-08	5.7575914e-08
0.0	0.0	259.2074	259.2074	3.3520494e-06	0.393407	43.62542	4.0217287e-08	4.0217287e-08
0.0	0.0	271.85596	271.85596	5.1578286e-06	0.39483678	43.42807	2.4703385e-07	2.4703385e-07
0.0	0.0	272.06393	272.06393	2.9723387e-05	0.39858863	36.100647	6.6438496e-08	6.6438496e-08
0.0	0.0	266.4733	266.4733	2.65016e-05	0.39449483	35.369514	5.6711432e-08	5.6711432e-08
1.0300925925925925e-07	0.0	262.9431	262.9431	2.0167185e-05	0.39368948	35.475834	7.809398e-08	7.809398e-08
3.090277777777778e-07	0.0	271.70526	271.70526	2.7604054e-05	0.39560023	33.146347	3.8770793e-07	3.8770793e-07
1.0300925925925925e-07	0.0	273.4294	273.4294	9.820958e-05	0.39914533	19.867748	6.491855e-07	6.491855e-07
4.12037037037037e-07	0.0001351435	275.87936	275.87936	0.00014858028	0.4018677	8.759968	2.379229e-08	2.379229e-08
6.180555555555556e-07	0.0	276.44238	276.44238	0.000122154	0.41672233	4.1745577	7.256494e-07	7.256494e-07
8.252314814814815e-07	0.0	280.0687	280.0687	5.5178032e-05	0.44478524	0.20419973	1.4775886e-06	1.4775886e-06
2.0613425925925927e-06	0.0	275.92926	275.92926	3.7640716e-06	0.46853068	0.0	9.779812e-07	9.779812e-07
3.5046296296296298e-06	0.0	278.41367	278.41367	3.5474866e-06	0.4335476	0.0	2.2830704e-06	2.2830704e-06
7.628472222222222e-06	0.0	282.01205	282.01205	3.497606e-06	0.4230709	0.0	1.8207246e-06	1.8207246e-06
1.2268518518518519e-05	0.0	286.26102	286.26102	3.070126e-06	0.39049897	0.0	3.2109583e-06	3.2109583e-06
1.2577546296296298e-05	0.0	287.3968	287.3968	3.4625198e-06	0.4231695	0.0	2.8568406e-06	2.8568406e-06
1.474189814814815e-05	2.9355064e-05	283.41696	283.41696	3.668949e-06	0.44790676	0.0	3.688423e-07	3.688423e-07
1.6082175925925926e-05	0.0	280.33212	280.33212	3.654644e-06	0.4453911	0.0	1.6428606e-06	1.6428606e-06
1.4432870370370372e-05	2.9414638e-05	278.7616	278.7616	3.6409458e-06	0.4397218	0.0	1.5025616e-06	1.5025616e-06
1.1340277777777778e-05	8.224184e-05	283.2854	283.2854	3.6487222e-06	0.44907245	0.0	3.0728167e-08	3.0728167e-08
1.1855324074074074e-05	0.0	283.24918	283.24918	3.6271722e-06	0.44314772	0.0	1.556862e-06	1.556862e-06
6.288194444444445e-06	0.0	275.61142	275.61142	3.6411434e-06	0.44213668	0.0	9.810337e-07	9.810337e-07
4.638888888888889e-06	0.0	272.922	272.922	3.6474262e-06	0.44177684	0.0	6.299432e-07	6.299432e-07
8.041666666666666e-06	0.0	279.27417	279.27417	3.637965e-06	0.44028628	0.0	1.7831096e-06	1.7831096e-06
1.8247685185185184e-05	0.0	276.65405	276.65405	3.6441106e-06	0.43692887	0.0	7.127264e-07	7.127264e-07
2.5773148148148146e-05	4.2458276e-05	272.02133	272.02133	3.6504414e-06	0.44126344	1.5475789	6.933555e-08	6.933555e-08
2.1546296296296295e-05	0.0	273.99454	273.99454	3.7005723e-06	0.44208035	19.063208	1.318861e-07	1.318861e-07
1.7216435185185186e-05	0.0	275.3815	275.3815	3.7324542e-06	0.45987663	13.037582	3.1264526e-07	3.1264526e-07
1.3504629629629631e-05	0.0	279.55704	279.55704	3.8449007e-06	0.4927071	3.3994393	2.0960715e-06	2.0960715e-06
8.247685185185187e-06	0.0	282.0939	282.0939	4.1797775e-06	0.5564394	0.0	1.6244829e-06	1.6244829e-06
6.1851851851851856e-06	0.0	282.44858	282.44858	4.4524663e-06	0.668523	0.0	2.4086678e-06	2.4086678e-06
5.2581018518518514e-06	0.0	277.23874	277.23874	4.5133156e-06	0.71057886	0.0	2.2686402e-06	2.2686402e-06
4.226851851851852e-06	0.0	277.7269	277.7269	4.6115456e-06	0.7147613	0.008099529	2.167665e-06	2.167665e-06
2.474537037037037e-06	0.0	278.945	278.945	4.3078535e-06	0.61107266	0.0	2.5091342e-06	2.5091342e-06
