observed_Q	basin_ppt	basin_tmin	basin_tmax	model_Q	basin_soil_moist	basin_snowmelt	basin_actet	basin_potet
0.0	0.0	262.4941	262.4941	7.5628127e-06	0.43847454	66.22496	0.0	0.0
0.0	0.0	271.21936	271.21936	7.556937e-06	0.4384691	66.15334	0.0	0.0
0.0	0.0	270.9072	270.9072	7.5510143e-06	0.438469	77.12897	0.0	0.0
0.0	0.0	261.82565	261.82565	7.5450453e-06	0.43846583	80.026115	0.0	0.0
0.0	0.0	255.35526	255.35526	7.5390303e-06	0.43846017	80.634575	0.0	0.0
0.0	0.0	245.6053	245.6053	7.5329694e-06	0.438454	80.92411	0.0	0.0
0.0	0.0	250.43665	250.43665	7.526863e-06	0.43844834	80.88297	0.0	0.0
0.0	0.0	256.32422	256.32422	7.5207117e-06	0.4384438	80.826225	0.0	0.0
0.0	0.0	246.82176	246.82176	7.5145153e-06	0.43843853	80.76892	0.0	0.0
0.0	0.0	260.5159	260.5159	7.508275e-06	0.43843508	83.87435	0.0	0.0
0.0	0.0	260.70428	260.70428	7.50199e-06	0.43843275	84.622574	0.0	0.0
0.0	0.0	264.9867	264.9867	7.495661e-06	0.4384312	87.96951	0.0	0.0
0.0	0.0	261.4604	261.4604	7.4892882e-06	0.43842962	87.897125	0.0	0.0
0.0	0.0	266.76663	266.76663	7.4828727e-06	0.4384283	87.806046	0.0	0.0
0.0	0.0	269.51224	269.51224	7.4764143e-06	0.43842766	91.979965	0.0	0.0
0.0	0.0	267.50113	267.50113	7.469913e-06	0.43842742	112.94075	0.0	0.0
0.0	0.0	264.03772	264.03772	7.463369e-06	0.4384273	114.545784	0.0	0.0
0.0	0.0	266.39896	266.39896	7.4567834e-06	0.43842724	114.448975	0.0	0.0
0.0	0.0	265.00833	265.00833	7.450156e-06	0.43842715	114.34573	0.0	0.0
0.0	0.0	258.2451	258.2451	7.4434865e-06	0.438427	114.20752	0.0	0.0
0.0	0.0	259.55463	259.55463	7.4367763e-06	0.43842682	114.107	0.0	0.0
0.0	0.0	259.08218	259.08218	7.4300247e-06	0.4384267	114.010796	0.0	0.0
0.0	0.0	267.6133	267.6133	7.423233e-06	0.4384266	114.65433	0.0	0.0
0.0	0.0	255.60889	255.60889	7.4164004e-06	0.43842652	115.555374	0.0	0.0
0.0	0.0	254.0582	254.0582	7.409528e-06	0.4384264	115.58535	0.0	0.0
0.0	0.0	254.96477	254.96477	7.402615e-06	0.43842632	115.54651	0.0	0.0
0.0	0.0	265.16574	265.16574	7.395663e-06	0.43842623	115.72953	0.0	0.0
0.0	0.0	267.83774	267.83774	7.3886713e-06	0.4384262	116.74239	0.0	0.0
0.0	0.0	263.49854	263.49854	7.381641e-06	0.43842614	116.68305	0.0	0.0
0.0	0.0	263.46628	263.46628	7.3745714e-06	0.43842608	116.647026	0.0	0.0
0.0	0.0	262.939	262.939	7.3674632e-06	0.43842602	116.60656	0.0	0.0
0.0	0.0	267.4402	267.4402	7.3603164e-06	0.43842596	116.52154	0.0	0.0
0.0	0.0	269.6784	269.6784	7.353132e-06	0.4384259	116.408806	0.0	0.0
0.0	0.0	265.72296	265.72296	7.3459096e-06	0.43842584	116.2862	0.0	0.0
0.0	0.0	257.80276	257.80276	7.3386495e-06	0.43842575	116.177826	0.0	0.0
0.0	0.0	266.8904	266.8904	7.3313518e-06	0.4384257	116.08753	0.0	0.0
0.0	0.0	268.8564	268.8564	7.324017e-06	0.43842563	116.011345	0.0	0.0
0.0	0.0	267.27533	267.27533	7.316645e-06	0.43842557	129.74246	0.0	0.0
0.0	0.0	262.40622	262.40622	7.309237e-06	0.43842557	136.4726	0.0	0.0
0.0	0.0	258.54562	258.54562	7.3017923e-06	0.43842554	136.45775	0.0	0.0
0.0	0.0	267.38727	267.38727	7.294311e-06	0.43842554	136.42184	0.0	0.0
0.0	1.0489873e-05	271.29272	271.29272	7.286795e-06	0.43842554	140.63672	0.0	0.0
0.0	0.0	270.76062	270.76062	7.2792413e-06	0.43842554	149.68213	0.0	0.0
0.0	0.0	266.66498	266.66498	7.271653e-06	0.43842554	149.65237	0.0	0.0
0.0	0.0	265.36127	265.36127	7.264029e-06	0.43842554	149.5463	0.0	0.0
0.0	0.0	262.2866	262.2866	7.2563703e-06	0.43842554	149.42601	0.0	0.0
0.0	0.0	267.87976	267.87976	7.2486764e-06	0.4384235	149.28702	0.0	0.0
0.0	0.0	269.4112	269.4112	7.240948e-06	0.43838835	149.2495	0.0	0.0
0.0	0.0	261.09674	261.09674	7.233185e-06	0.43826818	152.18788	0.0	0.0
0.0	0.0	254.66388	254.66388	7.225388e-06	0.43808326	152.15692	0.0	0.0
0.0	0.0	267.0574	267.0574	7.2175562e-06	0.43795344	159.47165	0.0	0.0
0.0	0.0	262.70908	262.70908	7.2096914e-06	0.4379085	164.97366	0.0	0.0
0.0	0.0	259.92255	259.92255	7.2017924e-06	0.43778017	164.9852	0.0	0.0
0.0	0.0	259.37424	259.37424	7.1938603e-06	0.43762386	164.8784	0.0	0.0
0.0	0.0	262.1643	262.1643	7.185895e-06	0.43745968	164.78897	0.0	0.0
0.0	0.0	265.99802	265.99802	7.1778964e-06	0.43729487	164.71046	0.0	0.0
0.0	0.0	271.2999	271.2999	7.1698646e-06	0.43716505	164.61932	0.0	0.0
0.0	0.0	269.1021	269.1021	2.0066414e-05	0.44037107	164.11676	0.0	0.0
0.0	0.0	269.39944	269.39944	1.5165084e-05	0.47186574	161.23819	0.0	0.0
0.0	0.0	272.1578	272.1578	5.2365573e-05	0.5123322	157.77298	0.0	0.0
1.0416666666666667e-08	0.0	268.88614	268.88614	5.264615e-05	0.57445765	147.4627	0.0	0.0
5.150462962962963e-07	0.0	271.72824	271.72824	6.8382935e-05	0.6382128	136.20464	0.0	0.0
5.150462962962963e-07	1.4790377e-05	276.2085	276.2085	9.813029e-05	0.7085903	123.20574	0.0	0.0
3.090277777777778e-07	0.0	272.15707	272.15707	2.7029926e-05	0.76129717	107.24698	0.0	0.0
2.060185185185185e-07	0.0	266.64185	266.64185	2.2852522e-05	0.7712886	103.39734	0.0	0.0
3.090277777777778e-07	0.0	267.2898	267.2898	3.456681e-05	0.7682678	99.08323	0.0	0.0
4.12037037037037e-07	0.0	267.07803	267.07803	4.2494867e-05	0.7635672	92.2221	0.0	0.0
4.12037037037037e-07	0.0	273.9839	273.9839	6.3195745e-05	0.7650495	82.27474	0.0	0.0
2.060185185185185e-07	0.0	269.43222	269.43222	2.9985245e-05	0.74142146	71.09976	0.0	0.0
3.090277777777778e-07	3.2401756e-05	272.9328	272.9328	1.1797587e-05	0.70205545	72.2131	0.0	0.0
3.090277777777778e-07	0.0	274.03152	274.03152	4.7365334e-05	0.68516886	77.90861	0.0	0.0
3.090277777777778e-07	8.606781e-06	273.99548	273.99548	3.2854958e-05	0.6884353	75.95054	0.0	0.0
2.060185185185185e-07	0.0	271.37958	271.37958	4.5704506e-05	0.669887	70.397514	0.0	0.0
3.090277777777778e-07	0.0	272.5699	272.5699	4.972791e-05	0.6389782	61.34789	0.0	0.0
2.060185185185185e-07	0.0	271.9348	271.9348	8.014315e-06	0.60136646	54.101246	0.0	0.0
2.060185185185185e-07	0.0	270.749	270.749	2.0529724e-05	0.5649682	59.57762	0.0	0.0
2.060185185185185e-07	0.0	270.16705	270.16705	4.285328e-05	0.55631727	58.531124	0.0	0.0
3.090277777777778e-07	1.6975224e-05	268.5224	268.5224	5.3375265e-05	0.54069823	50.242924	0.0	0.0
2.060185185185185e-07	9.228203e-06	273.2328	273.2328	2.9240417e-05	0.52025735	55.36083	0.0	0.0
2.060185185185185e-07	0.0	273.93777	273.93777	5.7312063e-05	0.5140506	51.539562	0.0	0.0
2.060185185185185e-07	5.867667e-06	273.64746	273.64746	3.466835e-05	0.4959731	41.95944	0.0	0.0
2.060185185185185e-07	1.5657104e-06	272.14368	272.14368	1.10822475e-05	0.47632137	45.88176	0.0	0.0
2.060185185185185e-07	0.0	271.54056	271.54056	3.2878186e-05	0.4628329	65.57052	0.0	0.0
3.090277777777778e-07	0.0	266.85147	266.85147	6.167959e-05	0.46698993	62.81277	0.0	0.0
3.090277777777778e-07	4.463086e-05	269.70972	269.70972	3.001938e-05	0.47217107	53.592644	0.0	0.0
7.222222222222222e-07	0.0	273.23718	273.23718	4.0694667e-05	0.4746004	53.524914	0.0	0.0
6.180555555555556e-07	0.0	273.482	273.482	8.1654616e-05	0.48210356	45.346603	0.0	0.0
1.03125e-06	0.0	271.2764	271.2764	6.7042965e-05	0.5153534	30.21057	0.0	0.0
1.9583333333333334e-06	0.0	273.70938	273.70938	7.4224205e-05	0.5435418	18.061577	1.0307782e-27	1.0307782e-27
9.690972222222222e-06	0.0	279.8167	279.8167	5.1494506e-05	0.6436922	5.025815	4.6740536e-26	4.6740536e-26
3.670138888888889e-05	0.0	280.19635	280.19635	1.4940025e-05	0.914639	1.0394723e-21	4.999485e-26	4.999485e-26
7.597916666666667e-05	0.0	281.74445	281.74445	8.718085e-06	0.928	0.0	4.0450683e-26	4.0450683e-26
0.00013927777777777777	0.0	280.48532	280.48532	7.842428e-06	0.9283832	5.669934e-07	2.7467086e-26	2.7467086e-26
0.00012113425925925927	2.9395833e-05	283.62558	283.62558	1.790004e-05	0.928	0.0	1.9891917e-26	1.9891917e-26
7.876273148148148e-05	0.0	275.9653	275.9653	6.838355e-06	0.928	0.0	4.866134e-10	4.866134e-10
5.4638888888888894e-05	0.0	273.60928	273.60928	6.8289783e-06	0.9286827	1.1595905e-26	2.929687e-08	2.929687e-08
4.5258101851851856e-05	0.0	274.15756	274.15756	1.5889185e-05	0.93579584	0.37234768	5.9501424e-08	5.9501424e-08
4.701041666666666e-05	1.5426196e-05	274.34012	274.34012	1.1433558e-05	0.9280006	1.7607222	8.3088064e-10	8.3088064e-10
5.3401620370370376e-05	0.0	277.1984	277.1984	7.02685e-06	0.9280007	2.5900657	2.4932005e-08	2.4932005e-08
6.226851851851852e-05	0.0	281.96173	281.96173	6.8648083e-06	0.9280369	6.1677056e-06	1.9012055e-07	1.9012055e-07
5.773148148148149e-05	0.0	284.70895	284.70895	6.7821793e-06	0.928	0.0	2.2708393e-07	2.2708393e-07
4.793865740740741e-05	2.9374999e-06	284.7887	284.7887	7.825278e-06	0.5166281	0.0	2.1037705e-07	2.1037705e-07
3.5464120370370373e-05	0.0	283.0956	283.0956	6.7629467e-06	0.30718076	0.0	2.422405e-07	2.422405e-07
2.8247685185185187e-05	0.0	278.9154	278.9154	6.753517e-06	0.3035897	0.0	2.8348288e-07	2.8348288e-07
1.8350694444444446e-05	0.0	277.3716	277.3716	6.7440633e-06	0.28057995	4.565259e-13	1.8175865e-07	1.8175865e-07
1.3711805555555558e-05	0.0	276.67294	276.67294	6.734586e-06	0.2884851	1.404629e-07	3.2648512e-07	3.2648512e-07
1.1958333333333334e-05	5.8749997e-06	277.70764	277.70764	8.877643e-06	0.27798235	2.8705523e-12	2.5237756e-07	2.5237756e-07
1.1546296296296296e-05	3.527083e-05	285.80716	285.80716	1.9877982e-05	0.25329506	0.0	2.0277204e-07	2.0277204e-07
1.123726851851852e-05	0.0	289.784	289.784	6.7060214e-06	0.2287727	0.0	3.5431484e-07	3.5431484e-07
9.587962962962963e-06	0.0	286.2717	286.2717	6.6964844e-06	0.21486744	0.0	3.3260798e-07	3.3260798e-07
6.59837962962963e-06	0.0	288.54727	288.54727	6.6869793e-06	0.20597881	0.0	3.972769e-07	3.972769e-07
7.319444444444445e-06	1.7645834e-05	285.50302	285.50302	1.3236283e-05	0.22863893	0.0	1.5646819e-07	1.5646819e-07
2.0825231481481483e-05	1.1749999e-05	287.63705	287.63705	1.0968595e-05	0.23758008	0.0	2.1965823e-07	2.1965823e-07
3.824768518518518e-05	0.0002645	285.45322	285.45322	0.0001056762	0.31331462	0.0	9.356046e-08	9.356046e-08
3.412384259259259e-05	6.758333e-05	281.57855	281.57855	3.1928685e-05	0.3020781	0.0	1.0490703e-07	1.0490703e-07
2.3608796296296298e-05	8.8125e-06	284.75467	284.75467	9.913692e-06	0.25909042	0.0	3.9210258e-07	3.9210258e-07
1.5258101851851853e-05	0.0	285.15393	285.15393	6.630104e-06	0.21782665	0.0	4.8978563e-07	4.8978563e-07
9.89699074074074e-06	0.0	282.52655	282.52655	6.613194e-06	0.1973676	6.1523286e-12	4.8874534e-07	4.8874534e-07
7.0104166666666665e-06	0.0	285.966	285.966	6.596237e-06	0.18580012	0.0	4.7103788e-07	4.7103788e-07
4.123842592592593e-06	0.0	286.97418	286.97418	6.5793793e-06	0.17845336	0.0	4.991644e-07	4.991644e-07
3.4016203703703704e-06	0.0	286.65652	286.65652	6.562639e-06	0.16030273	0.0	5.664666e-07	5.664666e-07
3.814814814814815e-06	0.0	287.6898	287.6898	6.5460304e-06	0.16964777	0.0	5.0058446e-07	5.0058446e-07
1.6495370370370373e-05	5.2916665e-05	290.26575	290.26575	2.6275975e-05	0.17871569	0.0	3.857439e-07	3.857439e-07
1.8453703703703704e-05	0.00013225	290.98694	290.98694	5.6038934e-05	0.2902624	0.0	4.265196e-07	4.265196e-07
1.3917824074074075e-05	4.40625e-05	292.1665	292.1665	2.2935557e-05	0.25709635	0.0	5.229386e-07	5.229386e-07
9.793981481481482e-06	2.05625e-05	284.79752	284.79752	1.4063361e-05	0.23685272	0.0	3.3017372e-07	3.3017372e-07
4.947916666666667e-06	0.0	283.33038	283.33038	6.465121e-06	0.21741207	0.0	5.9694304e-07	5.9694304e-07
2.9895833333333334e-06	0.0	282.4475	282.4475	6.4494093e-06	0.19012564	1.0685508e-12	6.211568e-07	6.211568e-07
5.052083333333334e-06	2.9374999e-06	285.08136	285.08136	7.4648115e-06	0.1841342	0.0	4.7089466e-07	4.7089466e-07
1.1649305555555557e-05	0.0001645625	282.65292	282.65292	6.801794e-05	0.2763189	0.0	1.4866467e-07	1.4866467e-07
6.1851851851851856e-06	0.0	282.47455	282.47455	6.4032056e-06	0.25038475	0.0	3.7586588e-07	3.7586588e-07
4.53587962962963e-06	0.0	284.93542	284.93542	6.3881303e-06	0.22541606	0.0	5.87736e-07	5.87736e-07
3.917824074074074e-06	0.0	286.36325	286.36325	6.3732277e-06	0.20242885	0.0	6.6461143e-07	6.6461143e-07
5.979166666666667e-06	0.00012045833	284.52405	284.52405	5.1355903e-05	0.23046407	0.0	3.4819763e-07	3.4819763e-07
5.5671296296296295e-06	1.46875e-05	287.93506	287.93506	1.1844755e-05	0.26427352	0.0	5.766734e-07	5.766734e-07
3.1956018518518517e-06	0.0	292.00006	292.00006	6.3296493e-06	0.2101397	0.0	5.265315e-07	5.265315e-07
2.1655092592592595e-06	0.0	289.19928	289.19928	6.3155385e-06	0.17372689	0.0	6.6533227e-07	6.6533227e-07
1.443287037037037e-06	0.0	289.61823	289.61823	6.301659e-06	0.15422843	0.0	6.0955296e-07	6.0955296e-07
8.252314814814815e-07	2.9395833e-05	288.42825	288.42825	1.719572e-05	0.1517864	0.0	7.336621e-07	7.336621e-07
6.180555555555556e-07	1.46875e-05	291.36716	291.36716	1.1693549e-05	0.19874081	0.0	8.083954e-07	8.083954e-07
4.12037037037037e-07	4.9979168e-05	290.04767	290.04767	2.4572873e-05	0.18809725	0.0	7.702953e-07	7.702953e-07
2.060185185185185e-07	5.8749997e-06	287.57047	287.57047	8.365638e-06	0.21900469	0.0	6.684063e-07	6.684063e-07
8.217592592592593e-08	0.0	286.74554	286.74554	6.236376e-06	0.1866744	0.0	7.48584e-07	7.48584e-07
7.175925925925926e-08	0.0	289.2528	289.2528	6.2242902e-06	0.150862	0.0	5.796852e-07	5.796852e-07
2.5775462962962965e-06	7.052083e-05	289.30923	289.30923	3.2463737e-05	0.18144196	0.0	5.704485e-07	5.704485e-07
4.020833333333333e-06	0.00018812499	293.08856	293.08856	7.6649056e-05	0.28964382	0.0	7.4447104e-07	7.4447104e-07
3.4016203703703704e-06	3.2333333e-05	291.31577	291.31577	1.8190245e-05	0.2550434	0.0	7.5343394e-07	7.5343394e-07
2.474537037037037e-06	3.23125e-05	291.74466	291.74466	1.8162998e-05	0.245187	0.0	6.584867e-07	6.584867e-07
8.252314814814815e-07	0.0	293.9862	293.9862	6.169969e-06	0.20530288	0.0	5.8991424e-07	5.8991424e-07
7.222222222222222e-07	0.0	294.55228	294.55228	6.1605338e-06	0.16424659	0.0	5.4659154e-07	5.4659154e-07
2.474537037037037e-06	1.46875e-05	294.36545	294.36545	1.1558515e-05	0.1595438	0.0	7.11306e-07	7.11306e-07
2.886574074074074e-06	7.641666e-05	293.7451	293.7451	3.4672998e-05	0.22634469	0.0	8.150356e-07	8.150356e-07
5.2581018518518514e-06	0.000126375	292.01364	292.01364	5.301305e-05	0.23586297	0.0	9.0231487e-07	9.0231487e-07
2.5775462962962965e-06	4.4083332e-05	292.4063	292.4063	2.2573739e-05	0.2602219	0.0	9.5102337e-07	9.5102337e-07
1.443287037037037e-06	0.0	291.35648	291.35648	6.121599e-06	0.20182739	0.0	7.8154744e-07	7.8154744e-07
7.222222222222222e-07	0.0	292.20697	292.20697	6.1156456e-06	0.168415	0.0	8.651474e-07	8.651474e-07
1.0300925925925925e-07	0.0	292.0025	292.0025	6.110335e-06	0.14110252	0.0	8.252345e-07	8.252345e-07
1.0416666666666667e-08	0.0	292.3728	292.3728	6.1056835e-06	0.11802086	0.0	7.7283755e-07	7.7283755e-07
0.0	0.0	293.6835	293.6835	6.1017054e-06	0.09679336	0.0	7.8779635e-07	7.8779635e-07
0.0	0.0	296.83582	296.83582	6.0984135e-06	0.07514989	0.0	8.202584e-07	8.202584e-07
0.0	1.46875e-05	293.35767	293.35767	1.1458927e-05	0.09015616	0.0	9.546798e-07	9.546798e-07
0.0	0.0	295.0153	295.0153	6.0939283e-06	0.1354646	0.0	9.2223144e-07	9.2223144e-07
3.090277777777778e-07	0.00011464584	295.88635	295.88635	4.8933965e-05	0.23729296	0.0	8.604255e-07	8.604255e-07
7.222222222222222e-07	0.00026162498	292.1882	292.1882	0.00010385923	0.24431393	0.0	9.0036303e-07	9.0036303e-07
1.0300925925925925e-07	2.9374999e-06	291.00757	291.00757	7.0842098e-06	0.2544972	0.0	9.883378e-07	9.883378e-07
1.0300925925925925e-07	0.0	291.14633	291.14633	6.093433e-06	0.21283597	0.0	8.914687e-07	8.914687e-07
3.1956018518518517e-06	0.0	296.34445	296.34445	6.0951543e-06	0.17148322	0.0	8.713854e-07	8.713854e-07
3.814814814814815e-06	0.00015872916	297.37656	297.37656	6.545298e-05	0.25528896	0.0	9.897894e-07	9.897894e-07
6.907407407407407e-06	0.00011164583	293.31055	293.31055	4.7760423e-05	0.2507561	0.0	5.714027e-07	5.714027e-07
4.53587962962963e-06	2.9395833e-05	293.7473	293.7473	1.6967673e-05	0.26942614	0.0	8.266463e-07	8.266463e-07
2.5775462962962965e-06	0.0	296.78708	296.78708	6.1090964e-06	0.22262077	0.0	7.007304e-07	7.007304e-07
7.113425925925926e-06	5.2916665e-05	296.90814	296.90814	2.5771282e-05	0.19201177	0.0	9.2437773e-07	9.2437773e-07
5.1649305555555555e-05	9.7020835e-05	298.59326	298.59326	4.2429012e-05	0.26194018	0.0	7.172173e-07	7.172173e-07
2.7628472222222223e-05	0.00045566668	295.55426	295.55426	0.00017670129	0.30911112	0.0	1.0924373e-06	1.0924373e-06
1.2577546296296298e-05	0.0	290.0052	290.0052	6.133979e-06	0.23162122	0.0	1.1819212e-06	1.1819212e-06
6.1851851851851856e-06	0.0	288.44205	288.44205	6.1419373e-06	0.20604765	0.0	1.1162931e-06	1.1162931e-06
2.9895833333333334e-06	2.9374999e-06	292.66653	292.66653	7.138023e-06	0.19146138	0.0	1.1635417e-06	1.1635417e-06
1.443287037037037e-06	0.0	289.40265	289.40265	6.159714e-06	0.17944041	0.0	1.1432975e-06	1.1432975e-06
9.282407407407407e-07	5.8749997e-06	289.11127	289.11127	8.258106e-06	0.17001818	0.0	9.404608e-07	9.404608e-07
4.12037037037037e-07	0.0	290.28632	290.28632	6.179887e-06	0.15755153	0.0	1.0828395e-06	1.0828395e-06
4.12037037037037e-07	2.0583333e-05	285.87274	285.87274	1.3786582e-05	0.19576825	0.0	8.0929067e-07	8.0929067e-07
2.060185185185185e-07	1.1749999e-05	283.74347	283.74347	1.0369543e-05	0.20088913	0.0	6.7213506e-07	6.7213506e-07
8.217592592592593e-08	0.0	286.9752	286.9752	6.2143736e-06	0.19668531	0.0	1.0260447e-06	1.0260447e-06
3.0925925925925928e-06	0.0	288.22256	288.22256	6.2269273e-06	0.17531098	0.0	1.033426e-06	1.033426e-06
1.0300925925925925e-07	1.1749999e-05	289.87723	289.87723	1.0530151e-05	0.17922512	0.0	8.6998887e-07	8.6998887e-07
0.0	0.0	290.80255	290.80255	6.253512e-06	0.16695832	0.0	1.0107457e-06	1.0107457e-06
0.0	0.0	290.00653	290.00653	6.267504e-06	0.14227231	0.0	1.0315844e-06	1.0315844e-06
0.0	0.0	289.24222	289.24222	6.2819363e-06	0.12522727	0.0	1.0230511e-06	1.0230511e-06
0.0	0.0	286.96893	286.96893	6.296789e-06	0.11332837	0.0	1.0101837e-06	1.0101837e-06
0.0	0.0	286.16794	286.16794	6.312042e-06	0.10404363	0.0	9.663315e-07	9.663315e-07
0.0	0.00018810417	288.93607	288.93607	7.668006e-05	0.2331574	0.0	8.6081553e-07	8.6081553e-07
0.0	4.4104167e-05	287.94785	287.94785	2.2680933e-05	0.2380343	0.0	9.0605783e-07	9.0605783e-07
0.0	0.0	288.46542	288.46542	6.359939e-06	0.22602832	0.0	1.0097511e-06	1.0097511e-06
0.0	5.8749997e-06	288.57712	288.57712	8.470242e-06	0.19794801	0.0	9.801369e-07	9.801369e-07
0.0	0.0	285.76205	285.76205	6.3935754e-06	0.18482164	0.0	9.390307e-07	9.390307e-07
0.0	0.0	289.00214	289.00214	6.410821e-06	0.17291354	0.0	8.511048e-07	8.511048e-07
0.0	0.0	288.31308	288.31308	6.4283267e-06	0.15353718	0.0	9.1580984e-07	9.1580984e-07
0.0	0.0	288.19882	288.19882	6.446076e-06	0.1458604	0.0	9.13047e-07	9.13047e-07
0.0	0.0	285.3699	285.3699	6.4640512e-06	0.13349624	0.0	9.371918e-07	9.371918e-07
0.0	0.0	286.94028	286.94028	6.4822357e-06	0.12353527	0.0	8.5802293e-07	8.5802293e-07
0.0	0.0	288.18216	288.18216	6.5006125e-06	0.109383635	0.0	7.519715e-07	7.519715e-07
0.0	0.0	289.7859	289.7859	6.519167e-06	0.09451723	0.0	6.907898e-07	6.907898e-07
0.0	0.0	290.505	290.505	6.537884e-06	0.08142485	0.0	7.558686e-07	7.558686e-07
0.0	0.0	292.47046	292.47046	6.556749e-06	0.068930544	0.0	8.1744736e-07	8.1744736e-07
0.0	0.0	295.86627	295.86627	6.5757495e-06	0.06293153	0.0	5.431352e-07	5.431352e-07
0.0	0.0	296.17114	296.17114	6.594872e-06	0.05229698	0.0	4.584302e-07	4.584302e-07
0.0	7.9375e-05	296.41403	296.41403	3.6272435e-05	0.14938456	0.0	6.862439e-07	6.862439e-07
0.0	2.9374999e-06	290.2925	290.2925	7.631982e-06	0.13119604	0.0	7.0421873e-07	7.0421873e-07
0.0	0.0	289.11752	289.11752	6.645282e-06	0.09879862	0.0	6.334791e-07	6.334791e-07
0.0	0.0	295.14374	295.14374	6.6560283e-06	0.073050305	0.0	5.728139e-07	5.728139e-07
0.0	5.8749997e-06	300.3263	300.3263	8.786044e-06	0.05881134	0.0	3.6149734e-07	3.6149734e-07
0.0	0.0	298.2218	298.2218	6.677338e-06	0.04728783	0.0	4.651573e-07	4.651573e-07
0.0	5.88125e-05	296.96582	296.96582	2.8621418e-05	0.14472145	0.0	5.0779533e-07	5.0779533e-07
0.0	0.0	296.1435	296.1435	6.6983766e-06	0.10516981	0.0	5.2888606e-07	5.2888606e-07
0.0	0.00027635417	292.59467	292.59467	0.000110118664	0.18926658	0.0	4.4617562e-07	4.4617562e-07
0.0	0.0	295.17603	295.17603	6.719058e-06	0.23559518	0.0	6.01297e-07	6.01297e-07
0.0	9.99375e-05	293.26483	293.26483	4.403491e-05	0.21805653	0.0	4.441969e-07	4.441969e-07
0.0	8.8125e-06	289.8706	289.8706	9.984447e-06	0.24606071	0.0	6.2181937e-07	6.2181937e-07
0.0	0.0	286.6171	286.6171	6.7496067e-06	0.21042386	0.0	6.5867465e-07	6.5867465e-07
0.0	0.0	286.55576	286.55576	6.7596397e-06	0.18657055	0.0	5.7924984e-07	5.7924984e-07
0.0	0.0	290.00574	290.00574	6.7695883e-06	0.16277371	0.0	6.5978236e-07	6.5978236e-07
0.0	0.0	285.87292	285.87292	6.7794526e-06	0.14937496	0.0	5.747866e-07	5.747866e-07
0.0	0.0	292.65237	292.65237	6.7892333e-06	0.13603501	0.0	4.18271e-07	4.18271e-07
0.0	0.0	294.31943	294.31943	6.79893e-06	0.119498394	0.0	4.9205346e-07	4.9205346e-07
0.0	1.1749999e-05	287.0755	287.0755	1.1104008e-05	0.1166137	0.0	4.111505e-07	4.111505e-07
0.0	6.466667e-05	289.52576	289.52576	3.0978284e-05	0.2035019	0.0	1.5933401e-07	1.5933401e-07
0.0	5.8749997e-06	292.7909	292.7909	9.02407e-06	0.21504493	0.0	5.4309214e-07	5.4309214e-07
0.0	2.6458334e-05	289.59256	289.59256	1.6637401e-05	0.19008331	0.0	4.5614027e-07	4.5614027e-07
0.0	0.0	285.3598	285.3598	6.8461522e-06	0.19631827	0.0	5.2783815e-07	5.2783815e-07
0.0	0.0	283.7368	283.7368	6.8553413e-06	0.1724107	0.0	5.385237e-07	5.385237e-07
0.0	2.9374999e-06	285.62207	285.62207	7.87634e-06	0.16316979	0.0	3.7504512e-07	3.7504512e-07
0.0	8.8125e-06	285.39175	285.39175	1.0162056e-05	0.18286456	0.0	3.654927e-07	3.654927e-07
0.0	0.0	280.4222	280.4222	6.8823847e-06	0.16990437	0.0	4.6663558e-07	4.6663558e-07
0.0	0.0	282.57343	282.57343	6.8912213e-06	0.15854515	0.0	4.136893e-07	4.136893e-07
0.0	0.0	288.57782	288.57782	6.8999675e-06	0.16077495	0.0	1.6059286e-07	1.6059286e-07
0.0	2.05625e-05	292.14377	292.14377	1.4525612e-05	0.18888414	0.0	1.7998765e-07	1.7998765e-07
0.0	0.0	286.25256	286.25256	6.9171833e-06	0.19137348	0.0	3.2562158e-07	3.2562158e-07
0.0	0.0	283.0535	283.0535	6.9256503e-06	0.17388225	0.0	3.9842453e-07	3.9842453e-07
0.0	0.0	280.89114	280.89114	6.9340213e-06	0.16197835	0.0	4.1852485e-07	4.1852485e-07
0.0	0.0	287.47244	287.47244	6.942295e-06	0.15054998	0.0	3.8870007e-07	3.8870007e-07
0.0	0.0	287.4684	287.4684	6.95047e-06	0.14085335	0.0	3.6066348e-07	3.6066348e-07
0.0	0.0	285.32422	285.32422	6.9585444e-06	0.13716412	0.0	3.449993e-07	3.449993e-07
0.0	0.0	288.63214	288.63214	6.966517e-06	0.13121597	0.0	3.608414e-07	3.608414e-07
0.0	5.5854165e-05	290.66153	290.66153	2.7764218e-05	0.17380603	0.0	2.8519142e-07	2.8519142e-07
0.0	0.00014110416	289.58563	289.58563	5.9749753e-05	0.25196177	0.0	1.1667634e-07	1.1667634e-07
0.0	0.0	283.50034	283.50034	6.989785e-06	0.23604366	0.0	3.3370685e-07	3.3370685e-07
0.0	0.0	288.91367	288.91367	6.9973407e-06	0.20085914	0.0	3.2763305e-07	3.2763305e-07
0.0	0.0	287.8275	287.8275	7.0047845e-06	0.18062557	0.0	3.6359063e-07	3.6359063e-07
0.0	5.8749997e-06	281.34088	281.34088	9.140971e-06	0.17271967	0.0	2.0920821e-07	2.0920821e-07
