observed_Q	basin_ppt	basin_tmin	basin_tmax	model_Q	basin_soil_moist	basin_snowmelt	basin_actet	basin_potet
0.0	0.0	293.03476	293.30447	9.4308125e-06	0.4974375	0.0	1.5495975e-06	1.5495975e-06
0.0	0.0	287.80988	288.0412	9.166135e-06	0.4415061	0.0	1.6678715e-06	1.6678715e-06
0.0	0.0	287.49124	287.74295	4.956554e-06	0.4384451	0.0	1.5158951e-06	1.5158951e-06
0.0	0.0	289.69562	290.0374	3.5097944e-06	0.43445963	0.0	1.2455023e-06	1.2455023e-06
0.0	0.0	291.62753	291.83212	2.7148974e-06	0.42868957	0.0	1.4442877e-06	1.4442877e-06
0.0	3.8090035e-05	290.67435	290.80878	1.6597101e-05	0.4287549	0.0	1.7883804e-06	1.7883804e-06
0.0	7.0361624e-05	293.5026	293.66287	2.8331297e-05	0.42887285	0.0	1.4107939e-06	1.4107939e-06
0.0	0.0	292.69724	292.88647	2.6464681e-06	0.4270374	0.0	1.7141545e-06	1.7141545e-06
0.0	0.0	286.3309	286.49503	2.3152138e-06	0.4206833	0.0	1.37299e-06	1.37299e-06
0.0	0.0	286.78418	286.93167	2.2201361e-06	0.4138302	0.0	1.4277989e-06	1.4277989e-06
0.0	0.0	282.19183	282.34286	2.1635367e-06	0.40583506	0.0	1.4697581e-06	1.4697581e-06
0.0	0.0	284.7372	284.97256	2.1274277e-06	0.3956124	0.0	1.3160394e-06	1.3160394e-06
0.0	0.0	287.268	287.51257	1.9629863e-06	0.3870101	0.0	1.044845e-06	1.044845e-06
0.0	0.0	290.0896	290.41238	1.579422e-06	0.38446867	0.0	7.800193e-07	7.800193e-07
0.0	0.0	291.18588	291.5157	7.56372e-07	0.38153765	0.0	7.0534776e-07	7.0534776e-07
0.0	0.0	290.5088	290.75885	-1.220769e-06	0.37890893	0.0	7.9631343e-07	7.9631343e-07
0.0	0.0	290.92776	291.2068	-2.1860565e-06	0.37572336	0.0	7.4681566e-07	7.4681566e-07
0.0	0.0	289.78253	289.98535	-2.574729e-06	0.37292585	0.0	9.451718e-07	9.451718e-07
0.0	2.9300027e-06	284.32944	284.45255	-1.6224843e-06	0.37120664	0.0	1.0948756e-06	1.0948756e-06
0.0	0.0	278.9715	279.07184	-2.450922e-06	0.3696855	0.0	7.560808e-07	7.560808e-07
0.0	0.0	274.6396	274.78482	-3.6942133e-08	0.40906113	3.0569798e-12	5.997003e-07	5.997003e-07
0.0	0.0	276.99484	277.2101	1.14445214e-07	0.40072468	2.8188665e-12	9.402341e-07	9.402341e-07
0.0	0.0	278.3885	278.55313	-8.4916826e-07	0.36491442	0.0	4.0514544e-07	4.0514544e-07
0.0	7.9151636e-05	284.28125	284.4348	2.6715514e-05	0.37369224	0.0	1.1637366e-07	1.1637366e-07
0.0	0.0	284.22922	284.4491	-1.7431797e-06	0.37137803	0.0	8.9581334e-07	8.9581334e-07
0.0	5.8600057e-05	282.97308	283.01828	1.9101968e-05	0.3768887	0.0	1.5568229e-07	1.5568229e-07
0.0	9.085087e-05	282.5554	282.61932	3.2754386e-05	0.38703853	0.0	3.4733438e-07	3.4733438e-07
0.0	0.0	279.2851	279.33713	7.439737e-08	0.38249573	0.0	3.1483145e-07	3.1483145e-07
0.0	0.0	279.10007	279.26877	3.147758e-07	0.3813799	0.0	6.803444e-07	6.803444e-07
0.0	0.0	278.61514	278.68704	-7.830575e-07	0.38068637	0.0	4.50757e-07	4.50757e-07
0.0	0.0	278.772	278.89783	-1.9580413e-07	0.37941006	0.0	6.671969e-07	6.671969e-07
0.0	0.0	281.3416	281.59326	-1.2374352e-06	0.3774789	0.0	6.5292244e-07	6.5292244e-07
0.0	0.0	284.22437	284.554	-2.0649495e-06	0.37539643	0.0	5.341565e-07	5.341565e-07
0.0	0.0	285.1519	285.48773	-2.2073536e-06	0.37318406	0.0	5.2004407e-07	5.2004407e-07
0.0	1.1720011e-05	285.83316	285.93863	1.9796498e-06	0.37291652	0.0	5.58368e-07	5.58368e-07
0.0	0.0	281.8346	281.93103	-2.0829766e-06	0.37098652	0.0	6.321409e-07	6.321409e-07
0.0	0.0	277.1978	277.26572	1.465322e-07	0.38980368	1.750133e-12	6.6095157e-07	6.6095157e-07
0.0	0.0	282.85822	283.25558	-1.7609018e-06	0.36634767	0.0	5.53649e-07	5.53649e-07
0.0	0.0	284.83688	285.16562	-1.981239e-06	0.36326665	0.0	5.232336e-07	5.232336e-07
0.0	0.0	285.27005	285.63657	-1.8839016e-06	0.36011887	0.0	4.8487846e-07	4.8487846e-07
0.0	0.0	288.60843	288.8587	-1.7197176e-06	0.35587594	0.0	5.1422785e-07	5.1422785e-07
0.0	0.0	288.36902	288.7016	-1.3770226e-06	0.3510678	0.0	5.27156e-07	5.27156e-07
0.0	0.0	292.8317	293.12277	-6.177788e-07	0.34577116	0.0	5.36872e-07	5.36872e-07
0.0	0.00023458725	289.93552	290.07996	8.464244e-05	0.38482338	0.0	5.2961263e-07	5.2961263e-07
0.0	2.9300027e-06	285.61905	285.68237	-7.867134e-07	0.37415987	0.0	2.5446798e-07	2.5446798e-07
0.0	3.5180812e-05	286.8816	287.06854	1.0694226e-05	0.3753523	0.0	4.6027964e-07	4.6027964e-07
0.0	0.0	287.32144	287.47726	-1.7509894e-06	0.37409765	0.0	5.3439544e-07	5.3439544e-07
0.0	0.00010261244	283.62402	283.67886	3.5413766e-05	0.38199952	0.0	1.786215e-07	1.786215e-07
0.0	0.00018178485	284.01425	284.05518	6.904492e-05	0.40419102	0.0	1.5112822e-07	1.5112822e-07
6.180555555555556e-07	0.0	280.39597	280.46692	2.264027e-06	0.39753872	0.0	2.2459633e-07	2.2459633e-07
6.180555555555556e-07	0.0	279.38065	279.4795	2.1807214e-06	0.39176685	0.0	2.8043462e-07	2.8043462e-07
4.12037037037037e-07	0.0	277.8299	277.92587	2.0968725e-06	0.38891038	0.0	2.343196e-07	2.343196e-07
4.12037037037037e-07	0.0	279.2032	279.39224	1.9716183e-06	0.3882903	0.0	2.5765803e-07	2.5765803e-07
4.12037037037037e-07	2.174024e-05	275.726	275.80933	1.2904169e-05	0.3908035	0.0	8.776728e-08	8.776728e-08
3.090277777777778e-07	0.0	275.713	275.77737	2.0822301e-06	0.3887157	0.0	2.0986229e-07	2.0986229e-07
2.060185185185185e-07	0.0	273.64648	273.7811	4.2811853e-06	0.4581958	1.3021089e-12	1.5649444e-07	1.5649444e-07
2.060185185185185e-07	0.0	273.39673	274.13336	3.680114e-06	0.50095654	1.7800993e-23	6.43237e-23	6.43237e-23
2.060185185185185e-07	0.0	276.75375	276.9572	2.9992239e-06	0.397602	1.1701953e-23	7.2684413e-23	7.2684413e-23
1.0300925925925925e-07	4.10616e-05	277.94186	278.06033	1.696145e-05	0.39010602	0.0	5.2224886e-23	5.2224886e-23
1.0300925925925925e-07	0.0	274.09714	274.15024	3.9616766e-06	0.4370158	5.4383183e-24	6.937233e-23	6.937233e-23
7.175925925925926e-08	0.0	274.92487	275.0233	3.6615806e-06	0.39969656	5.681339e-07	5.382388e-23	5.382388e-23
1.0300925925925925e-07	1.4650014e-05	274.28415	274.3591	8.8279885e-06	0.41640818	1.2370452e-06	6.5635524e-23	6.5635524e-23
1.0300925925925925e-07	9.77333e-06	274.60638	274.64822	5.0368676e-06	0.39070365	0.4126306	4.9067647e-23	4.9067647e-23
1.0300925925925925e-07	8.790008e-06	273.74353	274.09305	7.467333e-06	0.40430373	0.07692583	3.9201395e-23	3.9201395e-23
1.0300925925925925e-07	0.0	272.44608	272.86526	4.427535e-06	0.46125636	0.0	4.7463366e-23	4.7463366e-23
1.0300925925925925e-07	0.0	276.52765	276.72986	4.075008e-06	0.3906781	1.5514982e-22	3.8215855e-23	3.8215855e-23
1.0300925925925925e-07	0.0	275.0955	275.16644	3.5408018e-06	0.42179257	0.0	4.8134222e-23	4.8134222e-23
1.0300925925925925e-07	1.4650014e-05	278.75998	278.9073	6.888043e-06	0.3874945	0.0	5.1754558e-23	5.1754558e-23
8.217592592592593e-08	0.0	273.6711	273.76382	3.92767e-06	0.4384708	6.8044176e-27	4.4757544e-23	4.4757544e-23
8.217592592592593e-08	0.0	271.43594	271.86337	2.535177e-06	0.5417322	6.0143374e-23	4.472445e-23	4.472445e-23
1.0300925925925925e-07	0.0	272.13177	272.71463	1.8303418e-06	0.5739376	0.0004294082	5.1736464e-23	5.1736464e-23
9.25925925925926e-08	0.0	277.58044	278.85306	3.0245901e-06	0.41730773	0.0019763038	3.0390803e-23	3.0390803e-23
8.217592592592593e-08	0.0	279.3045	280.688	7.29053e-07	0.38415375	0.0	3.963261e-23	3.963261e-23
1.0300925925925925e-07	0.0	275.51486	275.65012	4.0501934e-07	0.3836875	0.0	4.3199465e-23	4.3199465e-23
1.0300925925925925e-07	0.0	270.1114	270.50006	1.751719e-06	0.5497066	1.4554389e-06	4.5180522e-23	4.5180522e-23
1.0300925925925925e-07	0.0	269.3908	269.60568	1.7167432e-06	0.61119616	0.0007890486	4.798852e-23	4.798852e-23
1.0300925925925925e-07	0.0	272.78342	272.81805	3.8615367e-06	0.48043874	0.24525617	5.592514e-23	5.592514e-23
1.0300925925925925e-07	0.0	271.3172	271.70264	2.4961612e-06	0.57447743	0.0008050153	5.2086378e-23	5.2086378e-23
1.0300925925925925e-07	0.0	272.3414	272.97192	2.3474627e-06	0.573903	0.00045651247	5.754983e-23	5.754983e-23
4.166666666666667e-08	0.0	274.2596	274.45413	2.4727806e-06	0.41939914	0.00013508959	5.656998e-23	5.656998e-23
1.0416666666666667e-08	0.0	272.18008	272.46875	2.591229e-06	0.49164066	5.6446697e-05	4.6057246e-23	4.6057246e-23
2.0833333333333335e-08	0.0	271.75275	271.86758	2.661859e-06	0.5123677	0.10255115	5.9911865e-23	5.9911865e-23
2.0833333333333335e-08	0.0	268.88287	268.9747	3.5680102e-06	0.52332926	2.8687553	5.0457645e-23	5.0457645e-23
3.125e-08	0.0	266.28012	266.3703	2.6301907e-06	0.74061006	2.9063544	5.7029986e-23	5.7029986e-23
1.0416666666666667e-08	0.0	267.93286	267.98044	2.5715829e-06	0.77919626	3.563751	4.5156083e-23	4.5156083e-23
0.0	0.0	268.1343	268.17853	2.581515e-06	0.7704856	6.7744255	4.0456198e-23	4.0456198e-23
0.0	0.0	261.4042	261.51016	2.4957264e-06	0.75586617	6.7312026	8.373043e-24	8.373043e-24
5.208333333333333e-08	0.0	261.9406	262.00696	3.0176975e-07	0.7432873	6.6964393	3.5929983e-27	3.5929983e-27
1.0300925925925925e-07	0.0	270.78787	270.83105	1.4518841e-06	0.74039143	6.6873093	0.0	0.0
3.090277777777778e-07	0.0	274.22183	274.27045	3.924999e-06	0.7326428	6.6559844	0.0	0.0
3.090277777777778e-07	0.0	272.73328	272.77667	5.3784356e-06	0.7268352	6.2432213	1.899586e-24	1.899586e-24
3.090277777777778e-07	0.0	272.02475	272.07635	3.1897637e-06	0.72472596	5.802775	3.417745e-24	3.417745e-24
2.060185185185185e-07	8.320522e-05	273.8518	273.89597	3.1419553e-05	0.72165823	8.321458	1.2098491e-23	1.2098491e-23
2.060185185185185e-07	0.0	270.5816	270.6114	2.8511813e-06	0.72421235	12.08672	1.905626e-23	1.905626e-23
1.0300925925925925e-07	0.0	270.52335	270.58426	2.542898e-06	0.72719455	12.591347	1.864434e-23	1.864434e-23
1.0300925925925925e-07	0.0	266.56586	266.74112	2.073552e-06	0.72556764	13.141833	2.7022383e-24	2.7022383e-24
1.0300925925925925e-07	0.0	266.36737	266.41513	1.7754516e-06	0.72051305	13.902286	4.5922224e-27	4.5922224e-27
1.0300925925925925e-07	0.0	266.3177	266.47073	2.3835225e-06	0.71607053	14.235757	0.0	0.0
1.0300925925925925e-07	0.0	262.5146	262.69968	2.9159135e-06	0.7095437	14.965331	4.858198e-24	4.858198e-24
2.0833333333333335e-08	0.0	269.41342	269.71463	3.4774007e-06	0.70431733	15.203989	1.1406885e-23	1.1406885e-23
0.0	0.0	265.45377	265.53586	4.065916e-06	0.69999075	15.321043	1.21901485e-23	1.21901485e-23
0.0	0.0	261.1259	261.22964	4.5893075e-06	0.6937442	15.586511	1.5864589e-23	1.5864589e-23
0.0	0.0	254.42397	254.51562	2.7515212e-06	0.6883649	15.96326	1.827875e-23	1.827875e-23
0.0	0.0	268.4089	268.50134	5.5034945e-08	0.68382436	16.056816	1.9886518e-23	1.9886518e-23
0.0	0.0	262.19168	262.2322	-1.794064e-07	0.6785435	17.427704	6.3244387e-24	6.3244387e-24
0.0	0.0	255.81375	255.87361	-3.237877e-07	0.6726872	17.382456	4.3025456e-24	4.3025456e-24
0.0	0.0	261.39417	261.48596	-2.852057e-07	0.6665732	17.319912	1.8751224e-26	1.8751224e-26
0.0	0.0	266.0579	266.1645	1.6139882e-08	0.66046876	17.226534	1.1722473e-27	1.1722473e-27
0.0	0.0	268.76712	268.8923	1.1754279e-07	0.6593823	17.210163	0.0	0.0
0.0	0.0	270.66028	270.70798	1.4608501e-07	0.6882612	17.154472	0.0	0.0
0.0	7.2987746e-07	273.43893	273.4628	2.0922381e-07	0.7233961	17.273167	0.0	0.0
0.0	5.303857e-08	269.7408	269.78134	1.5265012e-07	0.7509839	17.865623	0.0	0.0
0.0	0.0	261.0078	261.09033	1.4469704e-07	0.79908466	17.934696	0.0	0.0
0.0	0.0	262.15875	262.3032	1.4509953e-07	0.8522124	17.850687	0.0	0.0
0.0	0.0	266.5655	266.68765	7.606833e-08	0.8843259	17.797884	0.0	0.0
0.0	0.0	268.9315	269.0132	-2.7244733e-09	0.90768987	17.746525	0.0	0.0
0.0	0.0	266.53268	266.6225	-1.038222e-07	0.92630774	17.616978	0.0	0.0
0.0	0.0	270.1039	270.1644	-2.946988e-07	0.9422854	17.543087	0.0	0.0
0.0	0.0	265.5285	265.61414	-4.6726313e-07	0.9553022	17.442078	0.0	0.0
0.0	0.0	267.05862	267.11142	-1.0637096e-06	0.9636344	18.324036	0.0	0.0
0.0	0.0	267.54858	267.58997	-1.5958858e-06	0.96966136	19.297342	0.0	0.0
0.0	5.5989318e-08	271.8045	271.85538	-1.8099067e-06	0.97457325	19.357801	0.0	0.0
0.0	0.0	270.74832	270.81177	-1.8468586e-06	0.97825545	19.298204	0.0	0.0
0.0	0.0	267.57587	267.6163	-1.8408758e-06	0.9826153	19.19267	0.0	0.0
0.0	0.0	262.20474	262.299	-1.928574e-06	0.98508483	19.235003	0.0	0.0
0.0	0.0	267.8353	267.88843	-2.1922392e-06	0.98663485	20.071817	0.0	0.0
0.0	0.0	264.49838	264.55045	-2.3422438e-06	0.9853958	20.315815	0.0	0.0
0.0	0.0	266.07227	266.12363	-2.3661912e-06	0.9835179	20.797806	0.0	0.0
0.0	0.0	268.91815	268.95102	-2.3620785e-06	0.9831462	22.077627	0.0	0.0
0.0	0.0	260.826	261.01996	-2.3575342e-06	0.97980016	22.35623	0.0	0.0
0.0	0.0	258.6165	258.79297	-2.3544453e-06	0.9764068	22.594255	0.0	0.0
0.0	0.0	265.65363	265.78848	-2.3527095e-06	0.9859264	22.747238	0.0	0.0
0.0	0.0	268.4109	268.50842	-2.351551e-06	1.0097086	22.876663	0.0	0.0
0.0	1.2388657e-06	273.83417	273.92642	-2.3043992e-06	1.0090737	22.990898	0.0	0.0
0.0	0.0	268.98105	269.00854	-2.3500247e-06	1.0085031	23.993397	0.0	0.0
0.0	0.0	267.885	267.93457	-2.3501448e-06	1.0093765	24.502493	0.0	0.0
0.0	0.0	272.39923	272.53195	-2.3507014e-06	1.0091392	24.777096	0.0	0.0
0.0	0.0	269.06213	269.13156	2.4075837e-07	1.0088546	25.106377	0.0	0.0
0.0	1.2376731e-06	268.4714	268.49698	-2.3120194e-06	1.0079737	25.67804	0.0	0.0
0.0	0.0	258.30792	258.36334	-2.3544846e-06	1.0099694	28.02435	0.0	0.0
0.0	0.0	258.5021	258.56018	-2.3559573e-06	1.0101566	29.97604	0.0	0.0
0.0	0.0	258.47852	258.54633	-2.3571822e-06	1.0102621	31.681087	0.0	0.0
0.0	0.0	267.00995	267.07043	-2.3582227e-06	1.0102895	32.658726	0.0	0.0
0.0	0.0	264.71527	264.76385	-2.3592547e-06	1.0102895	32.94152	0.0	0.0
0.0	0.0	256.517	256.5707	-2.360254e-06	1.0103073	33.87036	0.0	0.0
0.0	0.0	251.90633	251.98775	-2.3599719e-06	1.0105197	35.63461	0.0	0.0
0.0	0.0	248.46059	248.51689	-2.3635707e-06	1.0105851	37.633835	0.0	0.0
0.0	0.0	249.3518	249.41743	-2.3875966e-06	1.0106586	38.59625	0.0	0.0
0.0	0.0	251.33907	251.39404	-2.4600433e-06	1.0106848	39.131535	0.0	0.0
0.0	0.0	265.79904	265.85657	-2.5101135e-06	1.0106857	40.443207	0.0	0.0
0.0	0.0	265.92435	265.95645	-2.5338798e-06	1.0106857	46.358673	0.0	0.0
0.0	0.0	264.15848	264.19656	-2.5449276e-06	1.0106857	48.705193	0.0	0.0
0.0	0.0	266.20236	266.30112	-2.5500856e-06	1.0106857	48.823414	0.0	0.0
0.0	0.0	270.88104	270.9434	-2.4674705e-06	1.0106857	48.91455	0.0	0.0
0.0	0.0	263.3338	263.49554	-2.4599974e-06	1.0106856	50.925884	0.0	0.0
0.0	0.0	264.1881	264.27533	-2.4589954e-06	1.0106857	54.780773	0.0	0.0
0.0	0.0	258.31204	258.3626	-2.4574017e-06	1.0106857	54.887543	0.0	0.0
0.0	0.0	262.99216	263.0596	-2.4554022e-06	1.0106857	55.0203	0.0	0.0
0.0	0.0	268.96762	269.00253	-2.4532071e-06	1.0106857	55.00277	0.0	0.0
0.0	0.0	271.07053	271.11047	-2.4507267e-06	1.0106857	55.00995	0.0	0.0
0.0	0.0	272.5914	272.6328	-2.4478047e-06	1.0106857	54.991615	0.0	0.0
0.0	0.0	271.54468	271.58188	-2.4443355e-06	1.0105612	54.947277	0.0	0.0
0.0	0.0	268.8374	268.9115	-2.4402518e-06	1.0099661	54.98337	0.0	0.0
0.0	0.0	269.52048	269.5551	-2.4355998e-06	1.0095768	55.004925	0.0	0.0
0.0	0.0	267.20807	267.24268	-2.430446e-06	1.0092696	55.045223	0.0	0.0
0.0	0.0	261.1555	261.33566	-2.4249741e-06	1.0093986	55.153526	0.0	0.0
0.0	0.0	259.32758	259.37317	-2.419582e-06	1.0098138	55.477177	0.0	0.0
0.0	0.0	264.33966	264.43155	-2.414821e-06	1.0099471	55.700485	0.0	0.0
0.0	0.0	256.51395	256.7629	-2.4107126e-06	1.0099508	55.861874	0.0	0.0
0.0	0.0	254.45424	254.79805	-2.4070346e-06	1.010095	56.16267	0.0	0.0
0.0	0.0	258.16043	258.2029	-2.4037927e-06	1.0101784	56.42467	0.0	0.0
0.0	0.0	257.0083	257.11182	-2.4008418e-06	1.0100677	56.706654	0.0	0.0
0.0	0.0	268.74716	268.83212	-2.3979921e-06	1.0100858	56.793938	0.0	0.0
0.0	6.416996e-06	267.2522	267.2877	-2.35993e-06	1.0100253	56.974655	0.0	0.0
0.0	0.0	271.0764	271.09955	-2.392356e-06	1.0101514	57.80311	0.0	0.0
0.0	0.0	269.40186	269.43213	-2.3895614e-06	1.0101892	58.76221	0.0	0.0
0.0	0.0	262.33096	262.35065	-2.386787e-06	1.0101892	59.180904	0.0	0.0
0.0	0.0	262.44812	262.4891	-2.3840391e-06	1.0101892	59.479805	0.0	0.0
0.0	8.286339e-06	270.3954	270.57263	-2.3441585e-06	1.0101892	59.68013	0.0	0.0
0.0	3.284495e-08	271.80246	271.82358	-2.3785562e-06	1.0101892	67.634224	0.0	0.0
0.0	0.0	268.85168	268.87378	-2.3760838e-06	1.0101892	73.08301	0.0	0.0
0.0	0.0	267.46985	267.4958	-2.3734965e-06	1.0101892	73.081604	0.0	0.0
0.0	0.0	265.46704	265.49445	-2.3709304e-06	1.0101892	72.96873	0.0	0.0
0.0	0.0	263.01135	263.0313	-2.3683833e-06	1.0101892	73.10451	0.0	0.0
0.0	0.0	266.5151	266.54492	-2.3658565e-06	1.0101892	76.31507	0.0	0.0
0.0	0.0	265.05273	265.07483	-2.3633552e-06	1.0101892	82.743675	0.0	0.0
0.0	0.0	266.44516	266.4698	-2.360882e-06	1.0101892	83.41931	0.0	0.0
0.0	0.0	271.12	271.22614	-2.3584344e-06	1.0101892	85.86985	0.0	0.0
0.0	0.0	271.46118	271.48566	-2.3560074e-06	1.0101892	89.085754	0.0	0.0
0.0	0.0	272.38647	272.40536	-2.3535922e-06	1.0101625	90.37692	0.0	0.0
0.0	0.0	268.29376	268.3148	-2.3511768e-06	1.0100445	92.961365	0.0	0.0
0.0	0.0	261.7065	261.72522	-2.348747e-06	1.0099807	93.55545	0.0	0.0
0.0	0.0	258.86557	258.89386	-2.346293e-06	1.0099807	93.851875	0.0	0.0
0.0	0.0	271.82526	271.83752	-2.343825e-06	1.0099807	94.57734	0.0	0.0
0.0	0.0	271.89557	271.9331	-2.3413636e-06	1.0099807	94.541336	0.0	0.0
0.0	0.0	266.18393	266.24432	-2.3388861e-06	1.0098753	94.62674	0.0	0.0
1.0300925925925925e-07	0.0	262.53973	262.5706	-2.3363152e-06	1.0094517	95.44374	0.0	0.0
3.090277777777778e-07	0.0	272.59952	272.6908	1.8321283e-05	1.0087706	94.75465	0.0	0.0
1.0300925925925925e-07	0.0	273.7667	273.80386	5.2406616e-05	1.0077909	87.01187	0.0	0.0
4.12037037037037e-07	0.00013484247	276.44666	276.48788	7.525042e-05	1.0067312	71.01144	0.0	0.0
6.180555555555556e-07	0.0	275.83023	275.89697	3.818407e-05	1.0058002	62.129112	0.0	0.0
8.252314814814815e-07	0.0	279.3466	279.54547	4.798067e-05	1.003155	50.654537	0.0	0.0
2.0613425925925927e-06	0.0	274.66852	275.03036	2.9814257e-05	1.0041384	37.649635	4.812146e-25	4.812146e-25
3.5046296296296298e-06	0.0	276.4563	277.09842	5.0378727e-05	1.0049238	27.472929	1.707144e-24	1.707144e-24
7.628472222222222e-06	0.0	280.15454	282.4193	2.8428873e-05	0.9848336	13.302833	2.3149912e-26	2.3149912e-26
1.2268518518518519e-05	0.0	282.6435	286.37772	2.5822308e-05	0.9243598	3.547916	4.0621078e-25	4.0621078e-25
1.2577546296296298e-05	0.0	284.6814	288.5091	-1.2385553e-06	0.806306	0.0	2.4535663e-24	2.4535663e-24
1.474189814814815e-05	2.9300028e-05	281.5866	284.00595	1.0410604e-05	0.82978225	0.0	6.619878e-24	6.619878e-24
1.6082175925925926e-05	0.0	279.10748	280.34665	-2.2709582e-06	0.928	0.0	7.591492e-24	7.591492e-24
1.4432870370370372e-05	2.9320809e-05	277.67297	278.83588	8.740674e-06	0.92905515	7.796546e-22	8.5567545e-24	8.5567545e-24
1.1340277777777778e-05	7.327085e-05	282.18918	283.5573	2.5099502e-05	0.928	0.0	8.8121735e-24	8.8121735e-24
1.1855324074074074e-05	0.0	282.3114	283.0656	-2.255578e-06	0.928	0.0	1.086578e-23	1.086578e-23
6.288194444444445e-06	0.0	274.97916	275.05273	-2.2506754e-06	0.928788	6.966962e-30	1.7075505e-23	1.7075505e-23
4.638888888888889e-06	0.0	272.92474	272.99606	8.2199655e-08	0.9386499	0.031094192	1.5177816e-23	1.5177816e-23
8.041666666666666e-06	0.0	279.0227	279.51215	-2.2317545e-06	0.928	0.0	1.6536352e-23	1.6536352e-23
1.8247685185185184e-05	0.0	276.2502	276.28442	-2.2372453e-06	0.928	0.0	2.3362608e-23	2.3362608e-23
2.5773148148148146e-05	5.5240675e-05	271.72278	271.86862	1.6952305e-05	0.9405764	2.1783986	1.4170084e-23	1.4170084e-23
2.1546296296296295e-05	0.0	273.92734	273.999	4.9226983e-06	0.9386546	20.00173	0.0	0.0
1.7216435185185186e-05	0.0	276.04144	276.16293	3.520194e-05	0.9358876	14.874345	2.2454794e-24	2.2454794e-24
1.3504629629629631e-05	0.0	279.44263	280.2491	4.0361894e-05	0.9297505	6.2048	1.9536142e-23	1.9536142e-23
8.247685185185187e-06	0.0	281.41193	281.85257	-2.2212491e-06	0.928	0.0	2.3877154e-23	2.3877154e-23
6.1851851851851856e-06	0.0	282.01593	282.14017	-2.220898e-06	0.928	0.0	2.0463383e-23	2.0463383e-23
5.2581018518518514e-06	0.0	276.59048	276.79208	-2.209192e-06	0.93429714	5.583661e-06	2.6564992e-23	2.6564992e-23
4.226851851851852e-06	0.0	277.41864	277.50504	-2.1987028e-06	0.9299733	0.0001046847	2.7488458e-23	2.7488458e-23
2.474537037037037e-06	0.0	278.8292	278.8744	-2.1914311e-06	0.9302689	1.9462088e-05	2.6743603e-23	2.6743603e-23
2.0613425925925927e-06	8.790008e-06	278.5786	278.895	1.0817608e-06	0.928	0.0	2.649854e-23	2.649854e-23
1.2372685185185186e-06	0.0	278.49017	278.61917	-2.1938179e-06	0.92892176	8.645162e-05	2.5378479e-23	2.5378479e-23
9.282407407407407e-07	0.0	272.6326	272.7492	-1.1005842e-06	0.9285747	1.3380197e-05	3.311667e-23	3.311667e-23
1.03125e-06	0.0	270.51794	270.63245	1.0333219e-05	0.9443883	0.7159882	2.7524354e-23	2.7524354e-23
7.222222222222222e-07	0.0	274.29718	274.6443	7.23463e-06	0.94136715	0.32377362	3.123696e-23	3.123696e-23
1.5462962962962964e-06	0.0	276.165	276.5772	5.5158847e-07	0.9378105	0.041312717	3.4170337e-23	3.4170337e-23
6.804398148148149e-06	3.223003e-05	279.10797	279.49933	9.826511e-06	0.928	0.0	3.4644625e-23	3.4644625e-23
4.628819444444445e-05	9.0830086e-05	283.8627	284.13147	3.161462e-05	0.928	0.0	2.6357824e-23	2.6357824e-23
3.701041666666667e-05	0.00023163646	279.24753	279.46698	8.403437e-05	0.928	0.0	2.7965277e-23	2.7965277e-23
4.577314814814815e-05	0.0001862063	272.48303	272.53745	7.529052e-05	0.928	15.557705	6.7544306e-24	6.7544306e-24
7.731944444444445e-05	7.0382404e-05	271.4373	271.46484	7.974291e-05	0.928	19.067394	8.661158e-24	8.661158e-24
4.8144675925925926e-05	0.00012605246	276.68625	276.80353	9.660001e-05	0.928	5.5808454	3.0515e-23	3.0515e-23
3.701041666666667e-05	0.0	275.0535	275.262	2.0490868e-05	0.86272967	0.0032725644	3.3974308e-23	3.3974308e-23
3.608217592592593e-05	0.0	276.03036	276.1543	1.5847087e-05	0.9325365	8.977066e-06	3.2964333e-23	3.2964333e-23
4.051504629629629e-05	5.9327678e-05	274.42404	274.71072	3.8031165e-05	0.928	4.1144934	1.9577825e-23	1.9577825e-23
4.1958333333333335e-05	2.2197926e-06	274.1458	274.19037	2.4056697e-05	0.928	20.450861	0.0	0.0
3.247453703703704e-05	0.0	276.41837	277.01193	5.946722e-05	0.928	14.082632	8.608028e-24	8.608028e-24
2.7010416666666668e-05	0.0	282.33752	283.18774	1.4337232e-05	0.928	0.45062897	3.221143e-23	3.221143e-23
1.6495370370370373e-05	2.9300028e-05	283.0952	283.1555	4.8065335e-06	0.928	0.0	3.5324554e-23	3.5324554e-23
1.5361111111111113e-05	0.0	279.16855	279.30615	9.924385e-06	0.92800665	2.0899484e-12	2.6217685e-23	2.6217685e-23
7.113425925925926e-06	0.0	276.67667	276.86124	9.798127e-06	0.93237835	2.8117936e-06	4.1738274e-23	4.1738274e-23
5.2581018518518514e-06	0.0	280.43735	280.5587	1.3693252e-05	0.928	0.0	3.9210817e-23	3.9210817e-23
4.226851851851852e-06	0.0	281.6733	281.79303	1.5351416e-05	0.928	0.0	3.9273226e-23	3.9273226e-23
4.4328703703703705e-06	0.0	283.64215	283.72037	2.0036992e-05	0.928	0.0	1.8818975e-09	1.8818975e-09
5.155092592592593e-06	2.05308e-05	281.54034	281.82806	3.707208e-05	0.928	0.0	1.9456778e-07	1.9456778e-07
